Date,P,D,E,CPI,Fraction,Rate GS10,Real Price,Real Dividend,Real Total Return Price,Real Earnings, Real TR Scaled Earnings,CAPE,TR CAPE,Stock yield,Dividend yield,Yield,Dividend growth,Inflation
1903.08,6.63,0.3433,0.5633,8.18251405,1903.6249999999704,3.3583333333333334,208.35058266719383,10.788349174909147,1085.3789149121908,17.70194316989899,92.2162809607899,16.299118790903492,19.194017449266095,-0.03211678832116782,0.004314982403217697,-0.027801805917950125,0.004682470002926431,0.0
1903.09,6.47,0.345,0.555,8.277679339,1903.7083333333037,3.3666666666666663,200.9849937242175,10.717128722543283,1051.6611811641121,17.240598379743545,90.21204877064642,15.654359115196911,18.44932620149917,-0.02413273001508298,0.004443585780525503,-0.01968914423455748,0.004951937081270064,0.011630323934488151
1903.1,6.26,0.3467,0.5467,8.18251405,1903.791666666637,3.3749999999999996,196.7231745847109,10.895195627558989,1034.1118516035012,17.180281077549754,90.31133374946234,15.252943825778836,17.996685085169762,-0.03245749613601234,0.004615282215122471,-0.027842213920889872,0.004927536231884133,-0.011496614582740872
1903.11,6.28,0.3483,0.5383,8.087381157,1903.8749999999702,3.3833333333333333,199.6731560750402,11.074229340913456,1054.4701214430843,17.115296164839833,90.38555197019305,15.407877534297894,18.20173331810417,0.0031948881789138905,0.004621815286624204,0.007816703465538095,0.004614940871070061,-0.011626364760107033
1903.12,6.57,0.35,0.53,8.087381157,1903.9583333333035,3.3916666666666666,208.89373175366467,11.128280991443322,1108.0611586661073,16.851396929899888,89.38697322572858,16.042894140050137,18.97207317179524,0.04617834394904463,0.004439370877727042,0.05061771482677167,0.004880849842090029,0.0
1904.01,6.68,0.3467,0.5267,8.277679339,1904.0416666666367,3.4,207.50846338141776,10.76993776262538,1105.4738003472305,16.361483183082743,87.16363033576143,15.861833914033635,18.77706621361902,0.016742770167427645,0.0043250998003992016,0.021067869967826846,-0.009428571428571342,0.023530260081199295
1904.02,6.5,0.3433,0.5233,8.467928926,1904.12499999997,3.4066666666666667,197.38043559483697,10.424723621493465,1056.1461040346508,15.890643376427413,85.02788557558965,15.021498380331435,17.803035506120384,-0.026946107784431073,0.004401282051282051,-0.02254482573314902,-0.009806749351023991,0.022983444901476968
1904.03,6.48,0.34,0.52,8.372844628,1904.2083333333032,3.4133333333333336,199.0077200797187,10.441763090602523,1069.509396322786,15.969755315039155,85.82482809997664,15.081930176258863,17.896547323807198,-0.003076923076922977,0.004372427983539095,0.0012955049066161175,-0.009612583745994718,-0.011228754850321598
1904.04,6.64,0.3367,0.5167,8.277679339,1904.2916666666365,3.42,206.26589773242722,10.45929635037775,1113.2005766117047,16.050841770835113,86.62511113482951,15.56549061169148,18.490327058739748,0.024691358024691246,0.004225652610441767,0.028917010635133012,-0.00970588235294123,-0.011365944697188324
1904.05,6.5,0.3333,0.5133,8.087381157,1904.3749999999698,3.4266666666666667,206.66807555537602,10.59730301270874,1120.1371647025749,16.32041895116531,88.4563702525895,15.525820896254634,18.464783283770856,-0.02108433734939752,0.004273076923076923,-0.0168112604263206,-0.010098010098010146,-0.0229893155082026
1904.06,6.51,0.33,0.51,8.087381157,1904.458333333303,3.4333333333333336,206.9860264408458,10.492379220503706,1126.5994944989357,16.215495158960273,88.25894657364935,15.47443363865265,18.424664376078866,0.0015384615384614886,0.004224270353302612,0.0057627318917641,-0.009900990099009799,0.0
1904.07,6.78,0.3267,0.5067,8.087381157,1904.5416666666363,3.44,215.57070034853066,10.387455428298667,1178.0362893917845,16.110571366755238,88.0399687072002,16.036401629624102,19.112780970977063,0.04147465437788034,0.004015486725663716,0.04549014110354405,-0.01000000000000012,0.0
1904.08,7.01,0.3233,0.5033,8.18251405,1904.6249999999695,3.4466666666666663,220.29224502217627,10.15984062991007,1208.4650042865867,15.816417534901756,86.76468425926377,16.304651978851027,19.449753427953677,0.03392330383480813,0.003843319067998098,0.037766622902806225,-0.010407101316192269,0.011763127167273346
1904.09,7.32,0.32,0.5,8.277679339,1904.7083333333028,3.453333333333333,227.3895137652662,9.940525191924204,1251.9430015985945,15.53207061238157,85.51523234963076,16.742600049163688,19.988235376712066,0.04422253922967201,0.0036429872495446266,0.04786552647921664,-0.010207237859573004,0.011630323934488151
1904.1,7.75,0.3167,0.4967,8.277679339,1904.791666666636,3.46,240.74709449191434,9.838013525882486,1329.9998804334648,15.42955894633985,85.24012136920024,17.6331973708214,21.06546047661333,0.058743169398907114,0.0034053763440860213,0.06214854574299313,-0.010312500000000058,0.0
1904.11,8.17,0.3133,0.4933,8.467928926,1904.8749999999693,3.466666666666667,248.09202443227971,9.513736995671142,1374.9565809669152,14.979656750605088,83.01910420942217,18.076200223770062,21.60536546382675,0.05419354838709678,0.003195634434924521,0.0573891828220213,-0.010735712030312428,0.022983444901476968
1904.12,8.25,0.31,0.49,8.467928926,1904.9583333333026,3.473333333333333,250.5213221011392,9.413528466830686,1392.7676260283997,14.879448221764632,82.72195597017163,18.159679118703192,21.716798230078172,0.009791921664626724,0.003131313131313131,0.012923234795939854,-0.010533035429301063,0.0
1905.01,8.43,0.3117,0.505,8.467928926,1905.0416666666358,3.48,255.98724185607318,9.46515104229395,1427.5403910915757,15.334941534675796,85.51695106776343,18.459852032455846,22.087689801665356,0.021818181818181737,0.003081257413997627,0.024899439232179365,0.005483870967741833,0.0
1905.02,8.8,0.3133,0.52,8.467928926,1905.124999999969,3.475833333333333,267.22274357454853,9.513736995671142,1494.6175731890014,15.790434847586958,88.31831114298645,19.168996375829828,22.944184172180922,0.043890865954923086,0.0029668560606060605,0.046857722015529145,0.005133140840551942,0.0
1905.03,9.05,0.315,0.535,8.372844628,1905.2083333333023,3.4716666666666667,277.93516461750835,9.673986392764101,1559.0427852201124,16.430421333742206,92.16440774505637,19.83150607421841,23.742093324670737,0.02840909090909083,0.0029005524861878454,0.031309643395278676,0.005426109160548975,-0.011228754850321598
1905.04,8.94,0.3167,0.55,8.372844628,1905.2916666666356,3.4675,274.55694714701923,9.726195208217115,1544.6395842402655,16.891087352445258,95.02816234140337,19.482927524711275,23.32863979005625,-0.012154696132596787,0.002952087994034303,-0.009202608138562484,0.005396825396825289,0.0
1905.05,8.5,0.3183,0.565,8.277679339,1905.3749999999688,3.463333333333333,264.0452004104867,9.887716151842108,1490.1368161123307,17.551239791991172,99.0502707180549,18.62948750984512,22.31342942948612,-0.04921700223713643,0.003120588235294118,-0.04609641400184231,0.005052099778970698,-0.011365944697188324
1905.06,8.6,0.32,0.58,8.277679339,1905.458333333302,3.4591666666666665,267.151614532963,9.940525191924204,1512.3427765092988,18.01720191036262,101.99521050876666,18.73586238618353,22.44529654253689,0.0117647058823529,0.0031007751937984496,0.014865481076151349,0.005340873389883649,0.0
1905.07,8.87,0.3217,0.595,8.277679339,1905.5416666666354,3.455,275.538932663649,9.993334232006301,1564.5376531284182,18.483164028734066,104.9492563259762,19.205883309548042,23.00984175448481,0.03139534883720918,0.003022360015031943,0.03441770885224112,0.005312499999999831,0.0
1905.08,9.2,0.3233,0.61,8.372844628,1905.6249999999686,3.4508333333333336,282.5418248045388,9.928888256446458,1608.9988778188808,18.733751427257467,106.68362124668667,19.57330843080371,23.447498517743686,0.03720405862457721,0.002928442028985507,0.04013250065356271,0.004973577867578349,0.01149661458274065
1905.09,9.23,0.325,0.625,8.277679339,1905.7083333333019,3.4466666666666663,286.7220235045638,10.09584589804802,1637.5950644178229,19.415088265476964,110.8880731593867,19.743492419697773,23.64769242509863,0.003260869565217428,0.002934272300469484,0.006195141865686912,0.005258274048871137,-0.011365944697188324
1905.1,9.36,0.3267,0.64,8.277679339,1905.7916666666351,3.4425000000000003,290.760361863783,10.148654938130116,1665.490068101798,19.881050383848407,113.87966277619131,19.897394814329523,23.82564560155491,0.014084507042253502,0.002908653846153846,0.016993160888407348,0.00523076923076915,0.0
1905.11,9.31,0.3283,0.655,8.372844628,1905.8749999999684,3.438333333333334,285.9200422750279,10.082443596014143,1642.577201461865,20.115749483366628,115.56262802980898,19.443525693264974,23.275233759234006,-0.005341880341880212,0.00293859649122807,-0.002403283850652142,0.004897459442913865,0.01149661458274065
1905.12,9.54,0.33,0.67,8.467928926,1905.9583333333017,3.434166666666667,289.69374701149917,10.020852884045569,1669.054079445486,20.345367976698583,117.21868272835177,19.57796080909611,23.42709697236224,0.02470461868958096,0.0028825995807127886,0.02758721827029375,0.005178190679256955,0.0113562716405875
1906.01,9.87,0.3358,0.6775,8.467928926,1906.041666666635,3.43,299.7145998955447,10.196976965037884,1731.6844298515125,20.57311463315416,118.86688968838904,20.132402260807886,24.07899747340755,0.03459119496855356,0.002835190813914218,0.03742638578246778,0.017575757575757578,0.0
1906.02,9.8,0.3417,0.685,8.467928926,1906.1249999999682,3.45,297.58896443529267,10.376137668116275,1724.3988983469958,20.800861289609742,120.5319638130298,19.866752563675885,23.75161331769667,-0.007092198581560183,0.0029056122448979592,-0.004186586336662223,0.017569982132221718,0.0
1906.03,9.56,0.3475,0.6925,8.467928926,1906.2083333333014,3.4700000000000006,290.30107142871407,10.55226174910859,1687.2642026831882,21.02860794606532,122.2207594516849,19.25945302085411,23.019077336408856,-0.02448979591836742,0.003029114365411436,-0.021460681552955982,0.016973953760608618,0.0
1906.04,9.43,0.3533,0.7,8.467928926,1906.2916666666347,3.49,286.35346271681726,10.728385830100908,1669.5164541356128,21.2563546025209,123.93017156892142,18.876204996115877,22.55711512305814,-0.013598326359832713,0.003122127960410039,-0.010476198399422675,0.016690647482014542,0.0
1906.05,9.18,0.3592,0.7075,8.563094215,1906.374999999968,3.51,275.6639084812405,10.786326353645055,1612.434119301369,21.245339351903887,124.26984089386913,18.054044460926388,21.57387211863318,-0.026511134676564185,0.0032607116920842414,-0.023250422984479945,0.0166996886498727,0.011238319290541421
1906.06,9.3,0.365,0.715,8.563094215,1906.4583333333012,3.5300000000000002,279.26735826530904,10.960493093208365,1638.8542680426451,21.47055496340817,125.99793566134315,18.172666376497496,21.715576326751567,0.013071895424836777,0.0032706093189964155,0.016342504743833194,0.01614699331848546,0.0
1906.07,9.06,0.3708,0.7225,8.277679339,1906.5416666666345,3.55,281.4411194963541,11.518583566142173,1657.2437588745445,22.44384203489137,132.15878761444353,18.19520014351374,21.74544950472624,-0.02580645161290329,0.003410596026490066,-0.022395855586413226,0.0158904109589042,-0.03333081113367142
1906.08,9.73,0.3767,0.73,8.467928926,1906.6249999999677,3.5700000000000003,295.4633289750406,11.438955398242319,1745.425544969195,22.167341228343226,130.95176236665077,18.967251477549294,22.66560945231646,0.07395143487858724,0.003226276121959575,0.07717771100054682,0.015911542610571594,0.022983444901476968
1906.09,10.03,0.3825,0.7375,8.563094215,1906.708333333301,3.59,301.18834445172575,11.485996186718356,1784.8999897165452,22.146201797921012,131.24264630268715,19.20099368200135,22.942876422324737,0.03083247687564228,0.0031779661016949155,0.03401044297733719,0.015396867533846725,0.011238319290541421
1906.1,9.73,0.3883,0.745,8.753424793,1906.7916666666342,3.61,285.8266940273237,11.406629526290828,1699.4970547047212,21.88498325286291,130.12593070452385,18.095380908869092,21.623963085973955,-0.029910269192422678,0.0033256252141144224,-0.026584643978308255,0.01516339869281036,0.02222684618681403
1906.11,9.93,0.3942,0.7525,8.848509091,1906.8749999999675,3.6300000000000003,288.56728786063013,11.455511064920485,1721.468463330957,21.867762750767792,130.45367760891693,18.141851654007954,21.68324778277064,0.020554984583761593,0.003308157099697885,0.023863141683459477,0.015194437290754648,0.010862525268513945
1906.12,9.84,0.4,0.76,8.94367438,1906.9583333333007,3.6499999999999995,282.9091995632337,11.50037396598511,1693.4319302629017,21.850710535371707,130.7935230690859,17.66000366776866,21.113963621900112,-0.009063444108761365,0.003387533875338754,-0.00567591023342261,0.014713343480466934,0.01075495182536379
1907.01,9.56,0.4033,0.7517,8.848509091,1907.041666666634,3.67,277.8150324217145,11.719958428418142,1668.7854618754955,21.84451463089987,131.21611210165375,17.21891385370598,20.59638981475309,-0.028455284552845517,0.0035155160390516037,-0.02493976851379391,0.008249999999999869,-0.010640513614047609
1907.02,9.26,0.4067,0.7433,9.038839669,1907.1249999999673,3.6866666666666665,263.4306202118342,11.569895598288658,1588.1723828035533,21.145570194757703,127.48256286586187,16.21707128876615,19.409252150981242,-0.03138075313807542,0.003660007199424046,-0.027720745938651377,0.008430448797421386,0.021509903650727802
1907.03,8.35,0.41,0.735,8.94367438,1907.2083333333005,3.7033333333333336,240.07030653993917,11.787883315134737,1453.259798340066,21.131937162497636,127.9216708718501,14.687545255978652,17.59725476575047,-0.09827213822894165,0.004091816367265469,-0.09418032186167619,0.008114089009097603,-0.010528485124742692
1907.04,8.39,0.4133,0.7267,8.94367438,1907.2916666666338,3.7199999999999998,241.2203439365377,11.882761400354115,1466.2158560033113,20.893304402703446,126.99631258135949,14.669709905602737,17.59427766957998,0.004790419161676773,0.004105085419149781,0.008895504580826556,0.008048780487804885,0.0
1907.05,8.1,0.4167,0.7183,9.134004959,1907.374999999967,3.736666666666667,228.02986306108045,11.73086962192003,1391.9818189317214,20.221463041577053,123.43957290600689,13.790107153424243,16.559343931780717,-0.03456495828367112,0.004287037037037037,-0.030277921246634084,0.008226469876603026,0.021281027339906444
1907.06,7.84,0.42,0.71,9.229089256,1907.4583333333003,3.753333333333333,218.43647884208954,11.70195422368337,1339.3728873936466,19.781874997179028,121.29524873080217,13.144269952673202,15.80605611125494,-0.032098765432098775,0.004464285714285714,-0.027634479717813062,0.007919366450683807,0.010409923951958167
1907.07,8.14,0.4233,0.7017,9.229089256,1907.5416666666335,3.7699999999999996,226.79501757329197,11.793898149726596,1396.6507247432519,19.55062209228243,120.39678299168794,13.58500735796184,16.357098050767235,0.03826530612244916,0.004333538083538083,0.042598844205987245,0.007857142857143007,0.0
1907.08,7.53,0.4267,0.6933,9.229089256,1907.6249999999668,3.7866666666666666,209.7993221531804,11.888628255346891,1298.0887628178561,19.31658300780876,119.51725621004243,12.513471604446606,15.092007281741028,-0.07493857493857492,0.004722222222222222,-0.0702163527163527,0.008032128514056325,0.0
1907.09,7.45,0.43,0.685,9.229089256,1907.7083333333,3.8033333333333337,207.57037849152644,11.980572181390116,1290.4749177061535,19.085330102912163,118.65440518506244,12.328569657736626,14.89554793237139,-0.010624169986719778,0.004809843400447427,-0.005814326586272351,0.00773377079915627,0.0
1907.1,6.64,0.4333,0.6767,9.324254545,1907.7916666666333,3.82,183.1141515667406,11.94930148702842,1144.6201727897987,18.661648548977915,116.6512757419965,10.831840153050603,13.118926370609225,-0.10872483221476514,0.005438002008032129,-0.10328683020673302,0.007674418604651123,0.010311449630648228
1907.11,6.25,0.4367,0.6683,8.94367438,1907.8749999999666,3.836666666666667,179.69334321851733,12.555533277364242,1129.7774285402747,19.21424980366962,120.8048408789545,10.591177559189783,12.863256624926684,-0.0587349397590361,0.005822666666666666,-0.052912273092369434,0.007846757442880214,-0.040816149233515064
1907.12,6.57,0.44,0.66,8.753424793,1907.9583333332998,3.853333333333333,192.99911405544876,12.925359236590175,1220.206253169802,19.388038854885266,122.5777971220806,11.333306235811172,13.798214088041604,0.051200000000000134,0.005580923389142567,0.0567809233891427,0.007556675062972307,-0.0212719715540447
1908.01,6.85,0.4367,0.6533,8.658259504,1908.041666666633,3.87,203.43605423079035,12.969419690888488,1293.0252415811879,19.402156821748225,123.31874311313723,11.902968628266978,14.52235235859542,0.0426179604261796,0.00531265206812652,0.04793061249430612,-0.007500000000000062,-0.010871777761328638
